  4.5408586e+02  1.1218521e+03  1.0245285e+02  1.6783908e+03  1.1618105e+03  2.8402013e+03
  4.5650221e+02  1.0945613e+03  9.2686910e+01  1.6437504e+03  1.2156187e+03  2.8593690e+03
  4.6355976e+02  1.1180035e+03  1.1620001e+02  1.6977633e+03  1.2604119e+03  2.9581752e+03
  4.7302970e+02  1.0847391e+03  1.1546371e+02  1.6732325e+03  1.2388155e+03  2.9120480e+03
  4.5615456e+02  1.1144362e+03  1.0661103e+02  1.6772017e+03  1.1721509e+03  2.8493526e+03
  4.6964823e+02  1.1275797e+03  9.2543996e+01  1.6897719e+03  1.2072626e+03  2.8970345e+03
  4.6008048e+02  1.1480696e+03  9.3045685e+01  1.7011957e+03  1.1589922e+03  2.8601880e+03
  4.6183697e+02  1.1079798e+03  9.7683567e+01  1.6675004e+03  1.2339821e+03  2.9014825e+03
  4.3100780e+02  1.1297637e+03  1.1172070e+02  1.6724922e+03  1.2243867e+03  2.8968789e+03
  4.5356165e+02  1.1803814e+03  8.9049340e+01  1.7229924e+03  1.1923713e+03  2.9153637e+03
  4.4894826e+02  1.0956118e+03  1.0393243e+02  1.6484925e+03  1.2273688e+03  2.8758613e+03
  4.8185308e+02  1.0880061e+03  1.1834868e+02  1.6882078e+03  1.2087809e+03  2.8969887e+03
  4.7557877e+02  1.0855951e+03  9.9648869e+01  1.6608227e+03  1.2279859e+03  2.8888087e+03
  4.6488484e+02  1.0986222e+03  9.5499479e+01  1.6590065e+03  1.1750773e+03  2.8340838e+03
  4.5049829e+02  1.1369783e+03  1.2431234e+02  1.7117889e+03  1.2099014e+03  2.9216903e+03
  4.8722830e+02  1.0706576e+03  1.0889323e+02  1.6667792e+03  1.2096208e+03  2.8763999e+03
  4.6622884e+02  1.0955657e+03  9.6436678e+01  1.6582312e+03  1.1828649e+03  2.8410961e+03
  4.7567922e+02  1.1378906e+03  8.9387830e+01  1.7029576e+03  1.2518128e+03  2.9547705e+03
  4.3322958e+02  1.0933035e+03  9.1352115e+01  1.6178852e+03  1.1981462e+03  2.8160314e+03
  4.7690412e+02  1.0769173e+03  1.0690375e+02  1.6607252e+03  1.2004917e+03  2.8612169e+03
  4.7328857e+02  1.1557413e+03  1.0737387e+02  1.7364038e+03  1.2448839e+03  2.9812876e+03
  4.6529918e+02  1.0750903e+03  1.1379625e+02  1.6541858e+03  1.1688543e+03  2.8230401e+03
  4.6013715e+02  1.1149135e+03  1.2404963e+02  1.6991003e+03  1.1750727e+03  2.8741730e+03
  5.1932353e+02  1.1367769e+03  1.1772748e+02  1.7738279e+03  1.2705037e+03  3.0443316e+03
  4.5647478e+02  1.0574144e+03  1.0032073e+02  1.6142099e+03  1.1878635e+03  2.8020734e+03
  4.2293228e+02  1.0877942e+03  1.0010428e+02  1.6108307e+03  1.1684100e+03  2.7792407e+03
  4.5698776e+02  1.1027514e+03  9.9486081e+01  1.6592253e+03  1.2951122e+03  2.9543375e+03
  4.7544061e+02  1.0908268e+03  1.0397327e+02  1.6702407e+03  1.1876970e+03  2.8579377e+03
  4.6719537e+02  1.0758544e+03  9.0928057e+01  1.6339778e+03  1.1897023e+03  2.8236802e+03
  4.7481343e+02  1.0315934e+03  1.0840322e+02  1.6148100e+03  1.2592218e+03  2.8740318e+03
  4.7566230e+02  1.1147291e+03  1.0079953e+02  1.6911910e+03  1.1659780e+03  2.8571690e+03
  4.6778716e+02  1.1337518e+03  1.0394100e+02  1.7054800e+03  1.1881997e+03  2.8936797e+03
  4.5373642e+02  1.0864678e+03  1.0343162e+02  1.6436359e+03  1.2386536e+03  2.8822894e+03
  4.5732864e+02  1.0963775e+03  9.5781424e+01  1.6494876e+03  1.2497294e+03  2.8992169e+03
  4.7018460e+02  1.1362250e+03  1.0232352e+02  1.7087331e+03  1.1602815e+03  2.8690146e+03
  4.7835273e+02  1.1452950e+03  9.0900297e+01  1.7145481e+03  1.1629082e+03  2.8774562e+03
  4.8755230e+02  1.1291739e+03  9.9177379e+01  1.7159036e+03  1.1989589e+03  2.9148625e+03
  4.6052969e+02  1.1269690e+03  1.0646199e+02  1.6939607e+03  1.1834781e+03  2.8774388e+03
  4.7703692e+02  1.1395583e+03  1.1300895e+02  1.7296042e+03  1.1567089e+03  2.8863131e+03
  4.7333910e+02  1.1229930e+03  1.0866005e+02  1.7049922e+03  1.2304432e+03  2.9354354e+03
  4.6368268e+02  1.1412280e+03  1.1762985e+02  1.7225406e+03  1.1929590e+03  2.9154996e+03
  4.7512101e+02  1.0740443e+03  1.0234790e+02  1.6515132e+03  1.2173226e+03  2.8688359e+03
  4.4182637e+02  1.1041125e+03  1.0056017e+02  1.6464990e+03  1.2120114e+03  2.8585104e+03
  4.6544892e+02  1.1774854e+03  1.0595916e+02  1.7488935e+03  1.1949960e+03  2.9438894e+03
  4.4027389e+02  1.1347966e+03  9.7369112e+01  1.6724396e+03  1.2381920e+03  2.9106317e+03
  4.6483243e+02  1.1040872e+03  1.0071401e+02  1.6696336e+03  1.1625469e+03  2.8321805e+03
  4.6678730e+02  1.1637357e+03  1.0921035e+02  1.7397334e+03  1.2005751e+03  2.9403085e+03
  4.5324598e+02  1.1183734e+03  1.1832562e+02  1.6899450e+03  1.2193272e+03  2.9092723e+03
  4.8411150e+02  1.0400984e+03  1.1343895e+02  1.6376489e+03  1.1930594e+03  2.8307083e+03
  4.5473809e+02  1.0932793e+03  1.0264049e+02  1.6506579e+03  1.2244042e+03  2.8750621e+03
  4.5148691e+02  1.1412404e+03  9.9604488e+01  1.6923318e+03  1.2374797e+03  2.9298115e+03
  4.7657634e+02  1.1211445e+03  9.1097771e+01  1.6888186e+03  1.2013883e+03  2.8902069e+03
  4.6878100e+02  1.0891025e+03  9.7066459e+01  1.6549500e+03  1.1580193e+03  2.8129693e+03
  4.6247756e+02  1.1292573e+03  1.0598133e+02  1.6977162e+03  1.2162548e+03  2.9139710e+03
  4.7681600e+02  1.1424393e+03  1.0722198e+02  1.7264773e+03  1.2142969e+03  2.9407743e+03
  4.5855655e+02  1.1194763e+03  9.7045711e+01  1.6750785e+03  1.1452095e+03  2.8202880e+03
  4.6910972e+02  1.1270883e+03  1.0047649e+02  1.6966745e+03  1.1895115e+03  2.8861860e+03
  4.6976328e+02  1.1763735e+03  1.1547666e+02  1.7616134e+03  1.2082973e+03  2.9699107e+03
  4.5801582e+02  1.1196547e+03  1.0625042e+02  1.6839209e+03  1.1518331e+03  2.8357540e+03
  4.6798145e+02  1.0519051e+03  9.5939522e+01  1.6158261e+03  1.2286849e+03  2.8445110e+03
  4.6258029e+02  1.2124277e+03  1.0209004e+02  1.7770981e+03  1.1680959e+03  2.9451940e+03
  4.5602848e+02  1.1431728e+03  1.0268082e+02  1.7018821e+03  1.2008876e+03  2.9027697e+03
  4.8035342e+02  1.0788605e+03  1.0287404e+02  1.6620880e+03  1.1724730e+03  2.8345610e+03
  4.9131561e+02  1.1236425e+03  1.0891059e+02  1.7238687e+03  1.1937530e+03  2.9176217e+03
  4.4901244e+02  1.1662662e+03  1.2890373e+02  1.7441824e+03  1.1743856e+03  2.9185679e+03
  4.5602303e+02  1.1061834e+03  1.1048892e+02  1.6726953e+03  1.1872026e+03  2.8598979e+03
  4.6166396e+02  1.2057966e+03  8.1860046e+01  1.7493206e+03  1.2276588e+03  2.9769794e+03
  4.5488453e+02  1.1829753e+03  1.0186447e+02  1.7397243e+03  1.2042573e+03  2.9439817e+03
  4.3690517e+02  1.1103514e+03  8.7609267e+01  1.6348658e+03  1.1900855e+03  2.8249513e+03
  4.7105394e+02  1.0556677e+03  1.1456049e+02  1.6412821e+03  1.2462049e+03  2.8874870e+03
  4.8729610e+02  1.1398095e+03  1.1205339e+02  1.7391590e+03  1.1728270e+03  2.9119860e+03
  4.6809342e+02  1.1498135e+03  1.0054107e+02  1.7184480e+03  1.2006950e+03  2.9191430e+03
  4.7058650e+02  1.0891871e+03  1.2380477e+02  1.6835784e+03  1.1817288e+03  2.8653072e+03
  4.4116093e+02  1.1326490e+03  1.0584152e+02  1.6796514e+03  1.2122458e+03  2.8918973e+03
  4.6322490e+02  1.1101771e+03  1.1893693e+02  1.6923389e+03  1.2350703e+03  2.9274093e+03
  4.4807481e+02  1.0935660e+03  1.0786079e+02  1.6495016e+03  1.2105835e+03  2.8600851e+03
  4.7712362e+02  1.1714669e+03  1.1400709e+02  1.7625976e+03  1.1879954e+03  2.9505930e+03
  4.7491210e+02  1.1498052e+03  1.0514177e+02  1.7298591e+03  1.2014806e+03  2.9313397e+03
  4.5330693e+02  1.0969349e+03  9.1498395e+01  1.6417403e+03  1.1527728e+03  2.7945131e+03
  4.7700930e+02  1.0971565e+03  9.9868786e+01  1.6740346e+03  1.1961564e+03  2.8701910e+03
  4.6868741e+02  1.1237545e+03  1.2102073e+02  1.7134626e+03  1.2911386e+03  3.0046012e+03
  4.5493732e+02  1.0836063e+03  1.0277248e+02  1.6413161e+03  1.1519883e+03  2.7933044e+03
  4.4385078e+02  1.0984770e+03  1.0224386e+02  1.6445716e+03  1.1567256e+03  2.8012972e+03
  4.7604903e+02  1.2314941e+03  9.6565175e+01  1.8041084e+03  1.2030464e+03  3.0071547e+03
  4.7791768e+02  1.1336517e+03  1.0122577e+02  1.7127951e+03  1.1898763e+03  2.9026714e+03
  4.6500831e+02  1.0996027e+03  1.0370439e+02  1.6683154e+03  1.1622419e+03  2.8305573e+03
  4.9247836e+02  1.1539991e+03  1.0621986e+02  1.7526973e+03  1.1446118e+03  2.8973091e+03
  4.7295479e+02  1.1405037e+03  9.9300067e+01  1.7127585e+03  1.1687262e+03  2.8814847e+03
  4.4431023e+02  1.1207636e+03  9.7410955e+01  1.6624848e+03  1.1805912e+03  2.8430760e+03
  4.4099269e+02  1.1359302e+03  9.5548722e+01  1.6724716e+03  1.2411827e+03  2.9136543e+03
  4.9623626e+02  1.1087304e+03  1.0494250e+02  1.7099092e+03  1.1820718e+03  2.8919810e+03
  4.5928137e+02  1.1111826e+03  9.4560142e+01  1.6650241e+03  1.1739217e+03  2.8389458e+03
  4.5609510e+02  1.1273985e+03  1.0526599e+02  1.6887596e+03  1.1887574e+03  2.8775170e+03
  4.7630951e+02  1.1249458e+03  1.0280760e+02  1.7040629e+03  1.2258907e+03  2.9299536e+03
  4.8125859e+02  1.0964870e+03  1.0465574e+02  1.6824013e+03  1.1915320e+03  2.8739333e+03
  4.4643593e+02  1.0924253e+03  1.1213378e+02  1.6509950e+03  1.1380436e+03  2.7890386e+03
  4.4533167e+02  1.1292126e+03  1.0619398e+02  1.6807383e+03  1.2282111e+03  2.9089494e+03
  4.5393695e+02  1.1175419e+03  9.3326909e+01  1.6648058e+03  1.2051312e+03  2.8699370e+03
  4.6604894e+02  1.1255136e+03  8.2740527e+01  1.6743030e+03  1.1651976e+03  2.8395006e+03
  4.9000212e+02  1.0955463e+03  1.0126698e+02  1.6868154e+03  1.2586842e+03  2.9454996e+03
  4.7502509e+02  1.1328601e+03  1.0042987e+02  1.7083150e+03  1.1491684e+03  2.8574834e+03
  4.5353485e+02  1.0697023e+03  9.7252689e+01  1.6204898e+03  1.1751857e+03  2.7956755e+03
  4.7336450e+02  1.1156260e+03  9.5197150e+01  1.6841876e+03  1.2826964e+03  2.9668840e+03
  4.8463115e+02  1.1403009e+03  1.0377025e+02  1.7287023e+03  1.1823160e+03  2.9110183e+03
  4.5564303e+02  1.0881277e+03  1.1198001e+02  1.6557507e+03  1.1610380e+03  2.8167887e+03
  4.7477670e+02  1.1436033e+03  1.1237049e+02  1.7307505e+03  1.2039403e+03  2.9346908e+03
  4.5119085e+02  1.1691103e+03  1.1844382e+02  1.7387450e+03  1.1808251e+03  2.9195701e+03
  4.6132910e+02  1.0491888e+03  1.2152252e+02  1.6320404e+03  1.1746804e+03  2.8067208e+03
  4.7601555e+02  1.1158838e+03  1.0405604e+02  1.6959554e+03  1.2311938e+03  2.9271492e+03
  4.5633782e+02  1.1569542e+03  1.0353700e+02  1.7168290e+03  1.2135991e+03  2.9304281e+03
  4.6525841e+02  1.1268512e+03  1.0945437e+02  1.7015640e+03  1.1389954e+03  2.8405594e+03
  4.5869657e+02  1.1587087e+03  1.1836295e+02  1.7357682e+03  1.1574913e+03  2.8932595e+03
  4.6289174e+02  1.1501248e+03  1.0936991e+02  1.7223864e+03  1.1983743e+03  2.9207607e+03
  4.4599263e+02  1.0990024e+03  1.0482232e+02  1.6498174e+03  1.2035320e+03  2.8533493e+03
  4.4662147e+02  1.0898291e+03  1.0983656e+02  1.6462871e+03  1.2556245e+03  2.9019116e+03
  4.8458591e+02  1.0769356e+03  1.0672712e+02  1.6682486e+03  1.2310847e+03  2.8993333e+03
  4.8784508e+02  1.1057550e+03  9.8624918e+01  1.6922251e+03  1.2092521e+03  2.9014771e+03
  4.5516616e+02  1.1129404e+03  1.0433465e+02  1.6724412e+03  1.1943215e+03  2.8667628e+03
  4.6444170e+02  1.0902176e+03  9.9127779e+01  1.6537871e+03  1.1980064e+03  2.8517935e+03
  4.7693392e+02  1.1249329e+03  1.1112051e+02  1.7129874e+03  1.1787424e+03  2.8917297e+03
  4.6299110e+02  1.1293684e+03  1.0237947e+02  1.6947390e+03  1.2125092e+03  2.9072481e+03
  4.6023463e+02  1.0994132e+03  9.0827165e+01  1.6504750e+03  1.1548766e+03  2.8053516e+03
  4.5590413e+02  1.1745583e+03  1.0796369e+02  1.7384261e+03  1.1522413e+03  2.8906674e+03
  4.8077893e+02  1.1799662e+03  9.9121308e+01  1.7598664e+03  1.2156021e+03  2.9754685e+03
  4.5323525e+02  1.1467420e+03  1.0067132e+02  1.7006485e+03  1.1617019e+03  2.8623504e+03
  4.8072579e+02  1.1695802e+03  1.1119680e+02  1.7615028e+03  1.1333727e+03  2.8948755e+03
  4.6158754e+02  1.1742133e+03  9.8507823e+01  1.7343087e+03  1.2433480e+03  2.9776567e+03
  4.7076312e+02  1.1408858e+03  9.4302490e+01  1.7059515e+03  1.1744839e+03  2.8804353e+03
  4.6046572e+02  1.1298434e+03  9.3678117e+01  1.6839872e+03  1.1958029e+03  2.8797901e+03
  4.7432082e+02  1.1194016e+03  9.6814054e+01  1.6905365e+03  1.2222955e+03  2.9128320e+03
  4.5712111e+02  1.1165042e+03  1.2600362e+02  1.6996290e+03  1.1780553e+03  2.8776842e+03
  4.8168325e+02  1.0955560e+03  8.9750464e+01  1.6669897e+03  1.2217635e+03  2.8887532e+03
  4.6524826e+02  1.0665041e+03  9.5813398e+01  1.6275657e+03  1.2244012e+03  2.8519670e+03
  4.4177718e+02  1.0962126e+03  1.2008028e+02  1.6580701e+03  1.2660010e+03  2.9240711e+03
  4.5417497e+02  1.1248669e+03  1.0867634e+02  1.6877182e+03  1.2082316e+03  2.8959497e+03
  4.4393855e+02  1.1268445e+03  9.2858170e+01  1.6636412e+03  1.2059032e+03  2.8695445e+03
  4.6047817e+02  1.1495831e+03  1.2363070e+02  1.7336920e+03  1.1779384e+03  2.9116304e+03
  4.7673828e+02  1.1306638e+03  9.5652758e+01  1.7030548e+03  1.2404192e+03  2.9434740e+03
  4.3087015e+02  1.1883874e+03  9.7861267e+01  1.7171188e+03  1.1782757e+03  2.8953944e+03
  4.6408654e+02  1.1383803e+03  1.1214563e+02  1.7146125e+03  1.1794855e+03  2.8940980e+03
  4.4132237e+02  1.1811480e+03  1.0697246e+02  1.7294428e+03  1.2347071e+03  2.9641500e+03
  4.4861261e+02  1.1567305e+03  9.2598959e+01  1.6979420e+03  1.1891639e+03  2.8871059e+03
  4.5889028e+02  1.0759481e+03  1.1096038e+02  1.6457988e+03  1.2083206e+03  2.8541194e+03
  4.5342951e+02  1.1125386e+03  1.0234288e+02  1.6683110e+03  1.2127049e+03  2.8810158e+03
  4.3503545e+02  1.1438074e+03  1.1226616e+02  1.6911090e+03  1.2108676e+03  2.9019766e+03
  4.4413995e+02  1.1047413e+03  1.0119110e+02  1.6500724e+03  1.1898309e+03  2.8399033e+03
  4.7065802e+02  1.0961798e+03  1.0280820e+02  1.6696460e+03  1.2134580e+03  2.8831040e+03
  4.6274651e+02  1.0937582e+03  1.1064234e+02  1.6671471e+03  1.1954179e+03  2.8625650e+03
  4.7757616e+02  1.1323852e+03  8.4720976e+01  1.6946823e+03  1.1855408e+03  2.8802232e+03
  4.7165068e+02  1.1527215e+03  1.0536285e+02  1.7297351e+03  1.1992606e+03  2.9289956e+03
  4.5508636e+02  1.1175203e+03  8.4021300e+01  1.6566279e+03  1.2191844e+03  2.8758123e+03
  4.5079280e+02  1.0708269e+03  1.0815699e+02  1.6297767e+03  1.2182091e+03  2.8479858e+03
  4.3868733e+02  1.1070899e+03  9.2977817e+01  1.6387550e+03  1.2579004e+03  2.8966554e+03
  4.5541438e+02  1.1195628e+03  8.2701112e+01  1.6576783e+03  1.2141609e+03  2.8718392e+03
  4.6693479e+02  1.1452365e+03  9.0544321e+01  1.7027156e+03  1.1872626e+03  2.8899782e+03
  4.7293989e+02  1.1608907e+03  9.6991279e+01  1.7308219e+03  1.1784067e+03  2.9092286e+03
  4.6017156e+02  1.1080660e+03  8.8139919e+01  1.6563775e+03  1.1847713e+03  2.8411488e+03
  4.8002939e+02  1.1045932e+03  1.1196913e+02  1.6965917e+03  1.1228193e+03  2.8194110e+03
  4.6416562e+02  1.0989132e+03  1.0405053e+02  1.6671294e+03  1.2697758e+03  2.9369051e+03
  4.3986182e+02  1.1683635e+03  1.0747797e+02  1.7157033e+03  1.1762415e+03  2.8919447e+03
  4.9310481e+02  1.0802919e+03  8.3781195e+01  1.6571779e+03  1.2115452e+03  2.8687231e+03
  4.4722386e+02  1.1428852e+03  1.0205418e+02  1.6921632e+03  1.1631579e+03  2.8553211e+03
  4.5557464e+02  1.1291071e+03  1.1364980e+02  1.6983316e+03  1.1846437e+03  2.8829753e+03
  4.5948742e+02  1.1584737e+03  1.0375424e+02  1.7217153e+03  1.1966910e+03  2.9184063e+03
  4.6756239e+02  1.1461170e+03  1.0342323e+02  1.7171026e+03  1.1933902e+03  2.9104928e+03
  4.5550554e+02  1.1431978e+03  1.2095963e+02  1.7196630e+03  1.1528768e+03  2.8725397e+03
  4.4812367e+02  1.0940299e+03  1.0616864e+02  1.6483222e+03  1.2200663e+03  2.8683885e+03
  4.4988658e+02  1.1096425e+03  1.0223310e+02  1.6617622e+03  1.1941772e+03  2.8559394e+03
  4.6531566e+02  1.1643170e+03  9.4929091e+01  1.7245618e+03  1.2167193e+03  2.9412811e+03
  4.7599516e+02  1.1491172e+03  1.0620955e+02  1.7313219e+03  1.1734025e+03  2.9047244e+03
  4.9501768e+02  1.1113180e+03  1.0731530e+02  1.7136510e+03  1.1729283e+03  2.8865793e+03
  4.8214175e+02  1.1047209e+03  1.1687750e+02  1.7037401e+03  1.1842381e+03  2.8879782e+03
  4.8289270e+02  1.1030207e+03  1.0451990e+02  1.6904333e+03  1.2111372e+03  2.9015705e+03
  4.7449345e+02  1.1495754e+03  1.0190566e+02  1.7259746e+03  1.2082740e+03  2.9342486e+03
  4.5307503e+02  1.1271713e+03  1.0289723e+02  1.6831435e+03  1.1914444e+03  2.8745880e+03
  4.6643059e+02  1.1096894e+03  8.8053764e+01  1.6641737e+03  1.2195041e+03  2.8836778e+03
  4.5597185e+02  1.1655373e+03  8.6605128e+01  1.7081143e+03  1.2117819e+03  2.9198961e+03
  4.6799738e+02  1.0965140e+03  1.0645305e+02  1.6709645e+03  1.1820715e+03  2.8530359e+03
  4.5805497e+02  1.1238337e+03  8.9476038e+01  1.6713647e+03  1.1952350e+03  2.8665998e+03
  4.8002722e+02  1.1255040e+03  1.0623902e+02  1.7117702e+03  1.1986876e+03  2.9104578e+03
  4.7801553e+02  1.1140455e+03  1.1303295e+02  1.7050940e+03  1.2161317e+03  2.9212257e+03
  4.5747900e+02  1.1165816e+03  8.9361210e+01  1.6634218e+03  1.1963897e+03  2.8598115e+03
  4.8684112e+02  1.0935962e+03  1.0499975e+02  1.6854371e+03  1.2196318e+03  2.9050689e+03
  4.5948490e+02  1.1367113e+03  1.2374643e+02  1.7199426e+03  1.1631998e+03  2.8831425e+03
  4.5800821e+02  1.1214458e+03  8.5703692e+01  1.6651577e+03  1.2319698e+03  2.8971274e+03
  4.7332691e+02  1.1539621e+03  1.0664839e+02  1.7339374e+03  1.2044373e+03  2.9383747e+03
  4.3186985e+02  1.0794969e+03  1.0248857e+02  1.6138554e+03  1.2110661e+03  2.8249215e+03
  4.7324852e+02  1.1434153e+03  1.0133099e+02  1.7179948e+03  1.1410318e+03  2.8590265e+03
  4.6494123e+02  1.2035642e+03  1.0876576e+02  1.7772712e+03  1.1908912e+03  2.9681623e+03
  4.5492677e+02  1.1101343e+03  1.0420663e+02  1.6692677e+03  1.1907572e+03  2.8600249e+03
  4.5764804e+02  1.1366931e+03  9.6598820e+01  1.6909400e+03  1.1442260e+03  2.8351660e+03
  4.6040648e+02  1.1425680e+03  1.0678798e+02  1.7097624e+03  1.2301601e+03  2.9399225e+03
  4.5170092e+02  1.1124990e+03  9.7103583e+01  1.6613035e+03  1.1735365e+03  2.8348400e+03
  4.6319286e+02  1.1117005e+03  1.0600096e+02  1.6808943e+03  1.2057786e+03  2.8866729e+03
  4.8883560e+02  1.0931132e+03  9.1244403e+01  1.6731932e+03  1.1930558e+03  2.8662490e+03
  4.3818118e+02  1.1234264e+03  1.1338932e+02  1.6749969e+03  1.1921210e+03  2.8671179e+03
  4.6843058e+02  1.1416665e+03  9.8521961e+01  1.7086191e+03  1.2112771e+03  2.9198962e+03
  4.7519159e+02  1.1127354e+03  9.8401177e+01  1.6863282e+03  1.2268983e+03  2.9132265e+03
  4.5192408e+02  1.1484436e+03  1.0237817e+02  1.7027459e+03  1.1725944e+03  2.8753403e+03
  4.3776309e+02  1.1231638e+03  9.7393309e+01  1.6583202e+03  1.2313662e+03  2.8896864e+03
  4.5136337e+02  1.0926799e+03  1.1117406e+02  1.6552174e+03  1.2388144e+03  2.8940318e+03
  4.6382643e+02  1.0909665e+03  1.0605333e+02  1.6608463e+03  1.2233351e+03  2.8841814e+03
  4.7572600e+02  1.1322753e+03  8.6506537e+01  1.6945079e+03  1.2389492e+03  2.9334571e+03
  4.6182742e+02  1.1124819e+03  1.0491949e+02  1.6792288e+03  1.2085290e+03  2.8877578e+03
  4.7281184e+02  1.0651401e+03  1.0430683e+02  1.6422588e+03  1.2053177e+03  2.8475765e+03
  4.6866121e+02  1.1256850e+03  1.0650820e+02  1.7008544e+03  1.1843826e+03  2.8852370e+03
  4.6204585e+02  1.1232998e+03  1.2182671e+02  1.7071724e+03  1.2323449e+03  2.9395172e+03
  4.5139830e+02  1.1226726e+03  1.0456085e+02  1.6786317e+03  1.1935731e+03  2.8722049e+03
  4.8734747e+02  1.1034562e+03  1.0128959e+02  1.6920932e+03  1.1713341e+03  2.8634273e+03
  4.7516436e+02  1.1402920e+03  9.9248734e+01  1.7147051e+03  1.2531121e+03  2.9678173e+03
  4.3533791e+02  1.0966839e+03  1.2499018e+02  1.6570120e+03  1.2091576e+03  2.8661696e+03
  4.5511054e+02  1.1341777e+03  1.1576147e+02  1.7050497e+03  1.1659852e+03  2.8710350e+03
  4.6714667e+02  1.1515176e+03  1.0742052e+02  1.7260848e+03  1.1987307e+03  2.9248155e+03
  4.7731799e+02  1.1477564e+03  1.0933492e+02  1.7344093e+03  1.1588626e+03  2.8932719e+03
  4.6435606e+02  1.1395129e+03  1.0891685e+02  1.7127858e+03  1.1652795e+03  2.8780653e+03
  4.5301405e+02  1.0776766e+03  1.0534177e+02  1.6360324e+03  1.2558395e+03  2.8918719e+03
  4.6198783e+02  1.1143141e+03  9.8154695e+01  1.6744566e+03  1.1792967e+03  2.8537534e+03
  4.7081871e+02  1.1684438e+03  1.0065646e+02  1.7399190e+03  1.1500915e+03  2.8900105e+03
  4.6137151e+02  1.1213074e+03  1.0740527e+02  1.6900842e+03  1.1970848e+03  2.8871690e+03
  4.7076995e+02  1.1003051e+03  1.2979682e+02  1.7008719e+03  1.1798098e+03  2.8806817e+03
  4.8101949e+02  1.0879646e+03  1.0872815e+02  1.6777122e+03  1.2039144e+03  2.8816267e+03
  4.5996530e+02  1.1287834e+03  9.3986447e+01  1.6827352e+03  1.1687263e+03  2.8514615e+03
  4.6583260e+02  1.1478793e+03  1.0792406e+02  1.7216360e+03  1.1766204e+03  2.8982564e+03
  4.3616580e+02  1.1309258e+03  1.0151792e+02  1.6686095e+03  1.2701727e+03  2.9387822e+03
  4.5657012e+02  1.1208415e+03  8.9973184e+01  1.6673848e+03  1.1656026e+03  2.8329873e+03
  4.6744231e+02  1.0669865e+03  1.0713631e+02  1.6415651e+03  1.2349270e+03  2.8764921e+03
  4.5140444e+02  1.1848505e+03  1.1669166e+02  1.7529466e+03  1.1983268e+03  2.9512734e+03
  4.8835511e+02  1.0933962e+03  1.1138167e+02  1.6931330e+03  1.2143112e+03  2.9074442e+03
  4.6943556e+02  1.0521604e+03  1.0620685e+02  1.6278028e+03  1.1511266e+03  2.7789294e+03
  4.6133860e+02  1.1166989e+03  1.0110844e+02  1.6791459e+03  1.2336870e+03  2.9128329e+03
  4.6196418e+02  1.1380540e+03  1.0032213e+02  1.7003403e+03  1.2102945e+03  2.9106347e+03
  4.6821754e+02  1.0638728e+03  1.0302402e+02  1.6351143e+03  1.2094339e+03  2.8445482e+03
  4.6045238e+02  1.1493790e+03  1.0952403e+02  1.7193554e+03  1.2199016e+03  2.9392570e+03
  4.6714432e+02  1.1420337e+03  1.0111437e+02  1.7102924e+03  1.2164894e+03  2.9267817e+03
  4.3956148e+02  1.1145040e+03  1.0157146e+02  1.6556369e+03  1.1255136e+03  2.7811506e+03
  4.8465322e+02  1.1075136e+03  1.0874982e+02  1.7009166e+03  1.2065769e+03  2.9074936e+03
  4.7109236e+02  1.1440722e+03  1.1000732e+02  1.7251719e+03  1.2405394e+03  2.9657114e+03
  4.6577513e+02  1.0759077e+03  1.1035744e+02  1.6520403e+03  1.1723923e+03  2.8244326e+03
  4.6374598e+02  1.1610889e+03  8.8635518e+01  1.7134704e+03  1.1874823e+03  2.9009527e+03
  4.8116878e+02  1.1610384e+03  1.1445606e+02  1.7566632e+03  1.1836466e+03  2.9403099e+03
  4.6800033e+02  1.0865784e+03  1.0806435e+02  1.6626431e+03  1.1724266e+03  2.8350696e+03
